ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351737257,RX,REL,48,,,,dup,,0
1762351737266,RX,REL,21,1415145906,,,recv,,78
1762351737267,RX,REL,21,,,,dup,,0
1762351737267,RX,REL,24,1415145906,,,recv,,77
1762351737267,RX,REL,24,,,,dup,,0
1762351737267,RX,REL,25,1415145907,,,recv,,75
1762351737268,RX,REL,25,,,,dup,,0
1762351737268,RX,REL,44,1415145907,,,recv,,78
1762351737268,RX,REL,44,,,,dup,,0
1762351737277,RX,REL,18,1415145917,,,recv,,77
1762351737277,RX,REL,18,,,,dup,,0
1762351737277,RX,REL,37,1415145917,,,recv,,77
1762351737277,RX,REL,37,,,,dup,,0
1762351737278,RX,REL,40,1415145917,,,recv,,77
1762351737278,RX,REL,40,,,,dup,,0
1762351737287,RX,REL,2,1415145927,,,recv,,78
1762351737287,RX,REL,2,,,,dup,,0
1762351737288,RX,REL,5,1415145927,,,recv,,76
1762351737288,RX,REL,5,,,,dup,,0
1762351737288,RX,REL,54,1415145927,,,recv,,78
1762351737288,RX,REL,54,,,,dup,,0
1762351737296,RX,REL,68,1415145936,,,recv,,78
1762351737297,RX,REL,68,,,,deliver,,0
1762351737297,RX,REL,32,1415145937,,,recv,,77
1762351737298,RX,REL,32,,,,dup,,0
1762351737298,RX,REL,49,1415145937,,,recv,,78
1762351737298,RX,REL,49,,,,dup,,0
1762351737318,RX,REL,22,1415145957,,,recv,,78
1762351737318,RX,REL,22,,,,dup,,0
1762351737318,RX,REL,41,1415145958,,,recv,,77
1762351737318,RX,REL,41,,,,dup,,0
1762351737319,RX,REL,42,1415145958,,,recv,,79
1762351737319,RX,REL,42,,,,dup,,0
1762351737319,RX,REL,61,1415145958,,,recv,,80
1762351737319,RX,REL,61,,,,dup,,0
1762351737328,RX,REL,13,1415145968,,,recv,,79
1762351737328,RX,REL,13,,,,dup,,0
1762351737328,RX,REL,15,1415145968,,,recv,,78
1762351737329,RX,REL,15,,,,dup,,0
1762351737329,RX,REL,19,1415145968,,,recv,,78
1762351737329,RX,REL,19,,,,dup,,0
1762351737329,RX,REL,56,1415145968,,,recv,,78
1762351737329,RX,REL,56,,,,dup,,0
1762351737329,RX,REL,58,1415145968,,,recv,,79
1762351737330,RX,REL,58,,,,dup,,0
1762351737338,RX,REL,0,1415145978,,,recv,,77
1762351737338,RX,REL,0,,,,dup,,0
1762351737339,RX,REL,3,1415145978,,,recv,,77
1762351737339,RX,REL,3,,,,dup,,0
1762351737339,RX,REL,6,1415145978,,,recv,,78
1762351737339,RX,REL,6,,,,dup,,0
1762351737339,RX,REL,8,1415145978,,,recv,,76
1762351737340,RX,REL,8,,,,dup,,0
1762351737340,RX,REL,36,1415145978,,,recv,,77
1762351737340,RX,REL,36,,,,dup,,0
1762351737346,RX,UNREL,,1415145986,,,recv,,80
1762351737349,RX,REL,33,1415145989,,,recv,,77
1762351737349,RX,REL,33,,,,dup,,0
1762351737349,RX,REL,34,1415145989,,,recv,,78
1762351737349,RX,REL,34,,,,dup,,0
1762351737349,RX,REL,50,1415145989,,,recv,,77
1762351737350,RX,REL,50,,,,dup,,0
1762351737350,RX,REL,52,1415145989,,,recv,,78
1762351737350,RX,REL,52,,,,dup,,0
1762351737350,RX,REL,65,1415145989,,,recv,,78
1762351737350,RX,REL,65,,,,dup,,0
1762351737359,RX,REL,26,1415145999,,,recv,,78
1762351737359,RX,REL,26,,,,dup,,0
1762351737359,RX,REL,28,1415145999,,,recv,,78
1762351737360,RX,REL,28,,,,dup,,0
1762351737360,RX,REL,46,1415145999,,,recv,,79
1762351737360,RX,REL,46,,,,dup,,0
1762351737360,RX,REL,63,1415145999,,,recv,,77
1762351737360,RX,REL,63,,,,dup,,0
1762351737369,RX,REL,43,1415146009,,,recv,,79
1762351737370,RX,REL,43,,,,dup,,0
1762351737370,RX,REL,59,1415146009,,,recv,,80
1762351737370,RX,REL,59,,,,dup,,0
1762351737370,RX,REL,62,1415146009,,,recv,,80
1762351737370,RX,REL,62,,,,dup,,0
1762351737380,RX,REL,12,1415146019,,,recv,,78
1762351737380,RX,REL,12,,,,dup,,0
1762351737380,RX,REL,16,1415146020,,,recv,,77
1762351737380,RX,REL,16,,,,dup,,0
1762351737380,RX,REL,20,1415146020,,,recv,,77
1762351737381,RX,REL,20,,,,dup,,0
1762351737381,RX,REL,39,1415146020,,,recv,,78
1762351737381,RX,REL,39,,,,dup,,0
1762351737381,RX,REL,55,1415146020,,,recv,,78
1762351737381,RX,REL,55,,,,dup,,0
1762351737382,RX,REL,57,1415146020,,,recv,,77
1762351737382,RX,REL,57,,,,dup,,0
1762351737390,RX,REL,1,1415146030,,,recv,,77
1762351737390,RX,REL,1,,,,dup,,0
1762351737390,RX,REL,4,1415146030,,,recv,,79
1762351737391,RX,REL,4,,,,dup,,0
1762351737391,RX,REL,7,1415146030,,,recv,,77
1762351737391,RX,REL,7,,,,dup,,0
1762351737391,RX,REL,9,1415146030,,,recv,,78
1762351737391,RX,REL,9,,,,dup,,0
1762351737396,RX,REL,69,1415146036,,,recv,,78
1762351737397,RX,REL,69,,,,deliver,,0
1762351737400,RX,REL,51,1415146040,,,recv,,79
1762351737401,RX,REL,51,,,,dup,,0
1762351737401,RX,REL,66,1415146040,,,recv,,80
1762351737401,RX,REL,66,,,,dup,,0
1762351737410,RX,REL,27,1415146050,,,recv,,78
1762351737411,RX,REL,27,,,,dup,,0
1762351737411,RX,REL,29,1415146050,,,recv,,78
1762351737411,RX,REL,29,,,,dup,,0
1762351737411,RX,REL,30,1415146051,,,recv,,78
1762351737412,RX,REL,30,,,,dup,,0
1762351737412,RX,REL,45,1415146051,,,recv,,79
1762351737412,RX,REL,45,,,,dup,,0
1762351737412,RX,REL,47,1415146051,,,recv,,78
1762351737412,RX,REL,47,,,,dup,,0
1762351737412,RX,REL,64,1415146051,,,recv,,78
1762351737413,RX,REL,64,,,,dup,,0
1762351737421,RX,REL,23,1415146061,,,recv,,78
1762351737421,RX,REL,23,,,,dup,,0
1762351737421,RX,REL,60,1415146061,,,recv,,79
1762351737422,RX,REL,60,,,,dup,,0
1762351737431,RX,REL,14,1415146071,,,recv,,77
1762351737431,RX,REL,14,,,,dup,,0
1762351737432,RX,REL,17,1415146071,,,recv,,77
1762351737432,RX,REL,17,,,,dup,,0
1762351737432,RX,REL,38,1415146071,,,recv,,79
1762351737432,RX,REL,38,,,,dup,,0
1762351737441,RX,REL,10,1415146081,,,recv,,76
1762351737442,RX,REL,10,,,,dup,,0
1762351737442,RX,REL,11,1415146081,,,recv,,77
1762351737442,RX,REL,11,,,,dup,,0
1762351737442,RX,REL,35,1415146081,,,recv,,76
1762351737442,RX,REL,35,,,,dup,,0
1762351737443,RX,REL,53,1415146081,,,recv,,78
1762351737443,RX,REL,53,,,,dup,,0
1762351737446,RX,REL,70,1415146086,,,recv,,78
1762351737447,RX,REL,70,,,,deliver,,0
1762351737452,RX,REL,67,1415146092,,,recv,,79
1762351737452,RX,REL,67,,,,dup,,0
1762351737462,RX,REL,31,1415146102,,,recv,,77
1762351737462,RX,REL,31,,,,dup,,0
1762351737462,RX,REL,48,1415146102,,,recv,,79
1762351737463,RX,REL,48,,,,dup,,0
1762351737472,RX,REL,21,1415146112,,,recv,,78
1762351737472,RX,REL,21,,,,dup,,0
1762351737473,RX,REL,24,1415146112,,,recv,,77
1762351737473,RX,REL,24,,,,dup,,0
1762351737473,RX,REL,25,1415146112,,,recv,,75
1762351737473,RX,REL,25,,,,dup,,0
1762351737473,RX,REL,44,1415146112,,,recv,,78
1762351737474,RX,REL,44,,,,dup,,0
1762351737482,RX,REL,18,1415146122,,,recv,,77
1762351737483,RX,REL,18,,,,dup,,0
1762351737483,RX,REL,37,1415146122,,,recv,,77
1762351737483,RX,REL,37,,,,dup,,0
1762351737483,RX,REL,40,1415146122,,,recv,,77
1762351737483,RX,REL,40,,,,dup,,0
1762351737493,RX,REL,2,1415146133,,,recv,,78
1762351737493,RX,REL,2,,,,dup,,0
1762351737493,RX,REL,5,1415146133,,,recv,,76
1762351737493,RX,REL,5,,,,dup,,0
1762351737493,RX,REL,54,1415146133,,,recv,,78
1762351737494,RX,REL,54,,,,dup,,0
1762351737496,RX,REL,71,1415146136,,,recv,,78
1762351737497,RX,REL,71,,,,deliver,,0
1762351737503,RX,REL,32,1415146143,,,recv,,77
1762351737503,RX,REL,32,,,,dup,,0
1762351737503,RX,REL,49,1415146143,,,recv,,78
1762351737504,RX,REL,49,,,,dup,,0
1762351737504,RX,REL,68,1415146143,,,recv,,78
1762351737504,RX,REL,68,,,,dup,,0
1762351737523,RX,REL,22,1415146163,,,recv,,78
1762351737524,RX,REL,22,,,,dup,,0
1762351737524,RX,REL,41,1415146163,,,recv,,77
1762351737524,RX,REL,41,,,,dup,,0
1762351737524,RX,REL,42,1415146163,,,recv,,79
1762351737524,RX,REL,42,,,,dup,,0
1762351737525,RX,REL,61,1415146163,,,recv,,80
1762351737525,RX,REL,61,,,,dup,,0
1762351737534,RX,REL,13,1415146173,,,recv,,79
1762351737534,RX,REL,13,,,,dup,,0
1762351737534,RX,REL,15,1415146174,,,recv,,78
1762351737534,RX,REL,15,,,,dup,,0
1762351737534,RX,REL,19,1415146174,,,recv,,78
1762351737535,RX,REL,19,,,,dup,,0
1762351737535,RX,REL,56,1415146174,,,recv,,78
1762351737535,RX,REL,56,,,,dup,,0
1762351737535,RX,REL,58,1415146174,,,recv,,79
1762351737535,RX,REL,58,,,,dup,,0
1762351737544,RX,REL,0,1415146184,,,recv,,77
1762351737544,RX,REL,0,,,,dup,,0
1762351737544,RX,REL,3,1415146184,,,recv,,77
1762351737545,RX,REL,3,,,,dup,,0
1762351737545,RX,REL,6,1415146184,,,recv,,78
1762351737545,RX,REL,6,,,,dup,,0
1762351737545,RX,REL,8,1415146184,,,recv,,76
1762351737545,RX,REL,8,,,,dup,,0
1762351737546,RX,REL,36,1415146184,,,recv,,77
1762351737546,RX,REL,36,,,,dup,,0
1762351737546,RX,REL,72,1415146186,,,recv,,79
1762351737547,RX,REL,72,,,,deliver,,0
1762351737554,RX,REL,33,1415146194,,,recv,,77
1762351737554,RX,REL,33,,,,dup,,0
1762351737555,RX,REL,34,1415146194,,,recv,,78
1762351737555,RX,REL,34,,,,dup,,0
1762351737555,RX,REL,50,1415146194,,,recv,,77
1762351737555,RX,REL,50,,,,dup,,0
1762351737555,RX,REL,52,1415146194,,,recv,,78
1762351737556,RX,REL,52,,,,dup,,0
1762351737556,RX,REL,65,1415146194,,,recv,,78
1762351737556,RX,REL,65,,,,dup,,0
1762351737565,RX,REL,26,1415146204,,,recv,,78
1762351737565,RX,REL,26,,,,dup,,0
1762351737565,RX,REL,28,1415146205,,,recv,,78
1762351737565,RX,REL,28,,,,dup,,0
1762351737565,RX,REL,46,1415146205,,,recv,,79
1762351737566,RX,REL,46,,,,dup,,0
1762351737566,RX,REL,63,1415146205,,,recv,,77
1762351737566,RX,REL,63,,,,dup,,0
1762351737575,RX,REL,43,1415146215,,,recv,,79
1762351737575,RX,REL,43,,,,dup,,0
1762351737575,RX,REL,59,1415146215,,,recv,,80
1762351737576,RX,REL,59,,,,dup,,0
1762351737576,RX,REL,62,1415146215,,,recv,,80
1762351737576,RX,REL,62,,,,dup,,0
1762351737585,RX,REL,12,1415146225,,,recv,,78
1762351737585,RX,REL,12,,,,dup,,0
1762351737585,RX,REL,16,1415146225,,,recv,,77
1762351737586,RX,REL,16,,,,dup,,0
1762351737586,RX,REL,20,1415146225,,,recv,,77
1762351737586,RX,REL,20,,,,dup,,0
1762351737586,RX,REL,39,1415146225,,,recv,,78
1762351737587,RX,REL,39,,,,dup,,0
1762351737587,RX,REL,55,1415146225,,,recv,,78
1762351737587,RX,REL,55,,,,dup,,0
1762351737587,RX,REL,57,1415146225,,,recv,,77
1762351737587,RX,REL,57,,,,dup,,0
1762351737595,RX,REL,1,1415146235,,,recv,,77
1762351737596,RX,REL,1,,,,dup,,0
1762351737596,RX,REL,4,1415146235,,,recv,,79
1762351737596,RX,REL,4,,,,dup,,0
1762351737596,RX,REL,7,1415146235,,,recv,,77
1762351737597,RX,REL,7,,,,dup,,0
1762351737597,RX,REL,9,1415146236,,,recv,,78
1762351737597,RX,REL,9,,,,dup,,0
1762351737597,RX,REL,73,1415146236,,,recv,,80
1762351737597,RX,REL,73,,,,deliver,,0
1762351737606,RX,REL,51,1415146246,,,recv,,79
1762351737606,RX,REL,51,,,,dup,,0
1762351737606,RX,REL,66,1415146246,,,recv,,80
1762351737607,RX,REL,66,,,,dup,,0
1762351737607,RX,REL,69,1415146246,,,recv,,78
1762351737607,RX,REL,69,,,,dup,,0
1762351737616,RX,REL,27,1415146256,,,recv,,78
1762351737616,RX,REL,27,,,,dup,,0
1762351737617,RX,REL,29,1415146256,,,recv,,78
1762351737617,RX,REL,29,,,,dup,,0
1762351737617,RX,REL,30,1415146256,,,recv,,78
1762351737617,RX,REL,30,,,,dup,,0
1762351737617,RX,REL,45,1415146256,,,recv,,79
1762351737618,RX,REL,45,,,,dup,,0
1762351737618,RX,REL,47,1415146256,,,recv,,78
1762351737618,RX,REL,47,,,,dup,,0
1762351737618,RX,REL,64,1415146256,,,recv,,78
1762351737618,RX,REL,64,,,,dup,,0
1762351737626,RX,REL,23,1415146266,,,recv,,78
1762351737627,RX,REL,23,,,,dup,,0
1762351737627,RX,REL,60,1415146267,,,recv,,79
1762351737627,RX,REL,60,,,,dup,,0
1762351737637,RX,REL,14,1415146277,,,recv,,77
1762351737637,RX,REL,14,,,,dup,,0
1762351737637,RX,REL,17,1415146277,,,recv,,77
1762351737637,RX,REL,17,,,,dup,,0
1762351737638,RX,REL,38,1415146277,,,recv,,79
1762351737638,RX,REL,38,,,,dup,,0
1762351737646,RX,REL,74,1415146286,,,recv,,78
1762351737647,RX,REL,74,,,,deliver,,0
1762351737647,RX,REL,10,1415146287,,,recv,,76
1762351737647,RX,REL,10,,,,dup,,0
1762351737647,RX,REL,11,1415146287,,,recv,,77
1762351737648,RX,REL,11,,,,dup,,0
1762351737648,RX,REL,35,1415146287,,,recv,,76
1762351737648,RX,REL,35,,,,dup,,0
1762351737648,RX,REL,53,1415146287,,,recv,,78
1762351737648,RX,REL,53,,,,dup,,0
1762351737649,RX,REL,70,1415146287,,,recv,,78
1762351737649,RX,REL,70,,,,dup,,0
1762351737657,RX,REL,67,1415146297,,,recv,,79
1762351737658,RX,REL,67,,,,dup,,0
1762351737667,RX,REL,31,1415146307,,,recv,,77
1762351737668,RX,REL,31,,,,dup,,0
1762351737668,RX,REL,48,1415146307,,,recv,,79
1762351737668,RX,REL,48,,,,dup,,0
1762351737678,RX,REL,21,1415146317,,,recv,,78
1762351737678,RX,REL,21,,,,dup,,0
1762351737678,RX,REL,24,1415146318,,,recv,,77
1762351737678,RX,REL,24,,,,dup,,0
1762351737679,RX,REL,25,1415146318,,,recv,,75
1762351737679,RX,REL,25,,,,dup,,0
1762351737679,RX,REL,44,1415146318,,,recv,,78
1762351737679,RX,REL,44,,,,dup,,0
1762351737688,RX,REL,18,1415146328,,,recv,,77
1762351737688,RX,REL,18,,,,dup,,0
1762351737688,RX,REL,37,1415146328,,,recv,,77
1762351737689,RX,REL,37,,,,dup,,0
1762351737689,RX,REL,40,1415146328,,,recv,,77
1762351737689,RX,REL,40,,,,dup,,0
1762351737696,RX,UNREL,,1415146336,,,recv,,78
1762351737698,RX,REL,2,1415146338,,,recv,,78
1762351737698,RX,REL,2,,,,dup,,0
1762351737699,RX,REL,5,1415146338,,,recv,,76
1762351737699,RX,REL,5,,,,dup,,0
1762351737699,RX,REL,54,1415146338,,,recv,,78
1762351737699,RX,REL,54,,,,dup,,0
1762351737699,RX,REL,71,1415146338,,,recv,,78
1762351737700,RX,REL,71,,,,dup,,0
1762351737708,RX,REL,32,1415146348,,,recv,,77
1762351737709,RX,REL,32,,,,dup,,0
1762351737709,RX,REL,49,1415146348,,,recv,,78
1762351737709,RX,REL,49,,,,dup,,0
1762351737709,RX,REL,68,1415146348,,,recv,,78
1762351737710,RX,REL,68,,,,dup,,0
1762351737729,RX,REL,22,1415146369,,,recv,,78
1762351737729,RX,REL,22,,,,dup,,0
1762351737729,RX,REL,41,1415146369,,,recv,,77
1762351737729,RX,REL,41,,,,dup,,0
1762351737730,RX,REL,42,1415146369,,,recv,,79
1762351737730,RX,REL,42,,,,dup,,0
1762351737730,RX,REL,61,1415146369,,,recv,,80
1762351737730,RX,REL,61,,,,dup,,0
1762351737739,RX,REL,13,1415146379,,,recv,,79
1762351737739,RX,REL,13,,,,dup,,0
1762351737739,RX,REL,15,1415146379,,,recv,,78
1762351737740,RX,REL,15,,,,dup,,0
1762351737740,RX,REL,19,1415146379,,,recv,,78
1762351737740,RX,REL,19,,,,dup,,0
1762351737740,RX,REL,56,1415146379,,,recv,,78
1762351737740,RX,REL,56,,,,dup,,0
1762351737741,RX,REL,58,1415146379,,,recv,,79
1762351737741,RX,REL,58,,,,dup,,0
1762351737746,RX,REL,75,1415146386,,,recv,,78
1762351737747,RX,REL,75,,,,deliver,,0
1762351737749,RX,REL,0,1415146389,,,recv,,77
1762351737750,RX,REL,0,,,,dup,,0
1762351737750,RX,REL,3,1415146389,,,recv,,77
1762351737750,RX,REL,3,,,,dup,,0
1762351737750,RX,REL,6,1415146389,,,recv,,78
1762351737750,RX,REL,6,,,,dup,,0
1762351737750,RX,REL,8,1415146389,,,recv,,76
1762351737751,RX,REL,8,,,,dup,,0
1762351737751,RX,REL,36,1415146389,,,recv,,77
1762351737751,RX,REL,36,,,,dup,,0
1762351737751,RX,REL,72,1415146390,,,recv,,79
1762351737751,RX,REL,72,,,,dup,,0
1762351737760,RX,REL,33,1415146400,,,recv,,77
1762351737760,RX,REL,33,,,,dup,,0
1762351737760,RX,REL,34,1415146400,,,recv,,78
1762351737760,RX,REL,34,,,,dup,,0
1762351737760,RX,REL,50,1415146400,,,recv,,77
1762351737761,RX,REL,50,,,,dup,,0
1762351737761,RX,REL,52,1415146400,,,recv,,78
1762351737761,RX,REL,52,,,,dup,,0
1762351737761,RX,REL,65,1415146400,,,recv,,78
1762351737762,RX,REL,65,,,,dup,,0
1762351737770,RX,REL,26,1415146410,,,recv,,78
1762351737770,RX,REL,26,,,,dup,,0
1762351737770,RX,REL,28,1415146410,,,recv,,78
1762351737771,RX,REL,28,,,,dup,,0
1762351737771,RX,REL,46,1415146410,,,recv,,79
1762351737771,RX,REL,46,,,,dup,,0
1762351737771,RX,REL,63,1415146410,,,recv,,77
1762351737771,RX,REL,63,,,,dup,,0
1762351737780,RX,REL,43,1415146420,,,recv,,79
1762351737781,RX,REL,43,,,,dup,,0
1762351737781,RX,REL,59,1415146420,,,recv,,80
1762351737781,RX,REL,59,,,,dup,,0
1762351737781,RX,REL,62,1415146420,,,recv,,80
1762351737781,RX,REL,62,,,,dup,,0
1762351737791,RX,REL,12,1415146431,,,recv,,78
1762351737791,RX,REL,12,,,,dup,,0
1762351737791,RX,REL,16,1415146431,,,recv,,77
1762351737791,RX,REL,16,,,,dup,,0
1762351737792,RX,REL,20,1415146431,,,recv,,77
1762351737792,RX,REL,20,,,,dup,,0
1762351737792,RX,REL,39,1415146431,,,recv,,78
1762351737792,RX,REL,39,,,,dup,,0
1762351737792,RX,REL,55,1415146431,,,recv,,78
1762351737793,RX,REL,55,,,,dup,,0
1762351737793,RX,REL,57,1415146431,,,recv,,77
1762351737793,RX,REL,57,,,,dup,,0
1762351737796,RX,REL,76,1415146436,,,recv,,80
1762351737797,RX,REL,76,,,,deliver,,0
1762351737801,RX,REL,1,1415146441,,,recv,,77
1762351737801,RX,REL,1,,,,dup,,0
1762351737801,RX,REL,4,1415146441,,,recv,,79
1762351737802,RX,REL,4,,,,dup,,0
1762351737802,RX,REL,7,1415146441,,,recv,,77
1762351737802,RX,REL,7,,,,dup,,0
1762351737802,RX,REL,9,1415146441,,,recv,,78
1762351737803,RX,REL,9,,,,dup,,0
1762351737803,RX,REL,73,1415146441,,,recv,,80
1762351737803,RX,REL,73,,,,dup,,0
1762351737811,RX,REL,51,1415146451,,,recv,,79
1762351737812,RX,REL,51,,,,dup,,0
1762351737812,RX,REL,66,1415146451,,,recv,,80
1762351737812,RX,REL,66,,,,dup,,0
1762351737812,RX,REL,69,1415146451,,,recv,,78
1762351737813,RX,REL,69,,,,dup,,0
1762351737822,RX,REL,27,1415146462,,,recv,,78
1762351737822,RX,REL,27,,,,dup,,0
1762351737822,RX,REL,29,1415146462,,,recv,,78
1762351737822,RX,REL,29,,,,dup,,0
1762351737822,RX,REL,30,1415146462,,,recv,,78
1762351737823,RX,REL,30,,,,dup,,0
1762351737823,RX,REL,45,1415146462,,,recv,,79
1762351737823,RX,REL,45,,,,dup,,0
1762351737823,RX,REL,47,1415146462,,,recv,,78
1762351737823,RX,REL,47,,,,dup,,0
1762351737824,RX,REL,64,1415146462,,,recv,,78
1762351737824,RX,REL,64,,,,dup,,0
1762351737832,RX,REL,23,1415146472,,,recv,,78
1762351737832,RX,REL,23,,,,dup,,0
1762351737833,RX,REL,60,1415146472,,,recv,,79
1762351737833,RX,REL,60,,,,dup,,0
1762351737842,RX,REL,14,1415146482,,,recv,,77
1762351737843,RX,REL,14,,,,dup,,0
1762351737843,RX,REL,17,1415146482,,,recv,,77
1762351737843,RX,REL,17,,,,dup,,0
1762351737843,RX,REL,38,1415146482,,,recv,,79
1762351737843,RX,REL,38,,,,dup,,0
1762351737846,RX,REL,77,1415146486,,,recv,,78
1762351737847,RX,REL,77,,,,deliver,,0
1762351737853,RX,REL,10,1415146492,,,recv,,76
1762351737853,RX,REL,10,,,,dup,,0
1762351737853,RX,REL,11,1415146493,,,recv,,77
1762351737853,RX,REL,11,,,,dup,,0
1762351737853,RX,REL,35,1415146493,,,recv,,76
1762351737854,RX,REL,35,,,,dup,,0
1762351737854,RX,REL,53,1415146493,,,recv,,78
1762351737854,RX,REL,53,,,,dup,,0
1762351737854,RX,REL,70,1415146493,,,recv,,78
1762351737854,RX,REL,70,,,,dup,,0
1762351737854,RX,REL,74,1415146493,,,recv,,78
1762351737855,RX,REL,74,,,,dup,,0
1762351737863,RX,REL,67,1415146503,,,recv,,79
1762351737863,RX,REL,67,,,,dup,,0
1762351737873,RX,REL,31,1415146513,,,recv,,77
1762351737873,RX,REL,31,,,,dup,,0
1762351737873,RX,REL,48,1415146513,,,recv,,79
1762351737874,RX,REL,48,,,,dup,,0
1762351737883,RX,REL,21,1415146523,,,recv,,78
1762351737884,RX,REL,21,,,,dup,,0
1762351737884,RX,REL,24,1415146523,,,recv,,77
1762351737884,RX,REL,24,,,,dup,,0
1762351737884,RX,REL,25,1415146523,,,recv,,75
1762351737884,RX,REL,25,,,,dup,,0
1762351737884,RX,REL,44,1415146523,,,recv,,78
1762351737885,RX,REL,44,,,,dup,,0
1762351737894,RX,REL,18,1415146534,,,recv,,77
1762351737894,RX,REL,18,,,,dup,,0
1762351737894,RX,REL,37,1415146534,,,recv,,77
1762351737894,RX,REL,37,,,,dup,,0
1762351737894,RX,REL,40,1415146534,,,recv,,77
1762351737895,RX,REL,40,,,,dup,,0
1762351737896,RX,UNREL,,1415146536,,,recv,,79
1762351737904,RX,REL,2,1415146544,,,recv,,78
1762351737904,RX,REL,2,,,,dup,,0
1762351737904,RX,REL,5,1415146544,,,recv,,76
1762351737905,RX,REL,5,,,,dup,,0
1762351737905,RX,REL,54,1415146544,,,recv,,78
1762351737905,RX,REL,54,,,,dup,,0
1762351737905,RX,REL,71,1415146544,,,recv,,78
1762351737905,RX,REL,71,,,,dup,,0
1762351737914,RX,REL,32,1415146554,,,recv,,77
1762351737914,RX,REL,32,,,,dup,,0
1762351737915,RX,REL,49,1415146554,,,recv,,78
1762351737915,RX,REL,49,,,,dup,,0
1762351737915,RX,REL,68,1415146554,,,recv,,78
1762351737915,RX,REL,68,,,,dup,,0
1762351737934,RX,REL,22,1415146574,,,recv,,78
1762351737935,RX,REL,22,,,,dup,,0
1762351737935,RX,REL,41,1415146574,,,recv,,77
1762351737935,RX,REL,41,,,,dup,,0
1762351737935,RX,REL,42,1415146575,,,recv,,79
1762351737936,RX,REL,42,,,,dup,,0
1762351737936,RX,REL,61,1415146575,,,recv,,80
1762351737936,RX,REL,61,,,,dup,,0
1762351737945,RX,REL,13,1415146585,,,recv,,79
1762351737945,RX,REL,13,,,,dup,,0
1762351737945,RX,REL,15,1415146585,,,recv,,78
1762351737945,RX,REL,15,,,,dup,,0
1762351737946,RX,REL,19,1415146585,,,recv,,78
1762351737946,RX,REL,19,,,,dup,,0
1762351737946,RX,REL,56,1415146585,,,recv,,78
1762351737946,RX,REL,56,,,,dup,,0
1762351737946,RX,REL,58,1415146585,,,recv,,79
1762351737947,RX,REL,58,,,,dup,,0
1762351737947,RX,UNREL,,1415146586,,,recv,,79
1762351737955,RX,REL,0,1415146595,,,recv,,77
1762351737955,RX,REL,0,,,,dup,,0
1762351737956,RX,REL,3,1415146595,,,recv,,77
1762351737956,RX,REL,3,,,,dup,,0
1762351737956,RX,REL,6,1415146595,,,recv,,78
1762351737956,RX,REL,6,,,,dup,,0
1762351737956,RX,REL,8,1415146595,,,recv,,76
1762351737957,RX,REL,8,,,,dup,,0
1762351737957,RX,REL,36,1415146595,,,recv,,77
1762351737957,RX,REL,36,,,,dup,,0
1762351737957,RX,REL,72,1415146595,,,recv,,79
1762351737957,RX,REL,72,,,,dup,,0
1762351737957,RX,REL,75,1415146595,,,recv,,78
1762351737958,RX,REL,75,,,,dup,,0
1762351737965,RX,REL,33,1415146605,,,recv,,77
1762351737966,RX,REL,33,,,,dup,,0
1762351737966,RX,REL,34,1415146605,,,recv,,78
1762351737966,RX,REL,34,,,,dup,,0
1762351737966,RX,REL,50,1415146606,,,recv,,77
1762351737966,RX,REL,50,,,,dup,,0
1762351737967,RX,REL,52,1415146606,,,recv,,78
1762351737967,RX,REL,52,,,,dup,,0
1762351737967,RX,REL,65,1415146606,,,recv,,78
1762351737967,RX,REL,65,,,,dup,,0
1762351737976,RX,REL,26,1415146616,,,recv,,78
1762351737976,RX,REL,26,,,,dup,,0
1762351737976,RX,REL,28,1415146616,,,recv,,78
1762351737977,RX,REL,28,,,,dup,,0
1762351737977,RX,REL,46,1415146616,,,recv,,79
1762351737977,RX,REL,46,,,,dup,,0
1762351737977,RX,REL,63,1415146616,,,recv,,77
1762351737977,RX,REL,63,,,,dup,,0
1762351737986,RX,REL,43,1415146626,,,recv,,79
1762351737986,RX,REL,43,,,,dup,,0
1762351737987,RX,REL,59,1415146626,,,recv,,80
1762351737987,RX,REL,59,,,,dup,,0
1762351737987,RX,REL,62,1415146626,,,recv,,80
1762351737987,RX,REL,62,,,,dup,,0
1762351737996,RX,UNREL,,1415146636,,,recv,,78
1762351737997,RX,REL,12,1415146636,,,recv,,78
1762351737997,RX,REL,12,,,,dup,,0
1762351737997,RX,REL,16,1415146636,,,recv,,77
1762351737997,RX,REL,16,,,,dup,,0
